,PC 1,PC 2,PC 3,PC 4,PC 5,PC 6,PC 7,PC 8,PC 9,PC 10,PC 11,PC 12,PC 13,PC 14,PC 15,PC 16,PC 17,PC 18,PC 19,PC 20,PC 21,PC 22,PC 23,PC 24,PC 25,PC 26,PC 27,PC 28,PC 29,PC 30,PC 31,PC 32,PC 33,PC 34,PC 35,PC 36,PC 37,PC 38,PC 39,PC 40,PC 41,PC 42,PC 43,PC 44,PC 45,PC 46,PC 47,PC 48,PC 49,PC 50,PC 51,PC 52,PC 53,PC 54,PC 55,PC 56
8_Z,-0.137124012147468,0.0148053269402072,0.162376532554278,0.116621493164876,-0.0869979636816481,-0.0709105551828899,-0.0829896909595825,-0.109530328244293,0.0745028724299855,0.0463099998655079,-0.0982174920768372,-0.0293224803309668,-0.0181584360919559,0.150992516669414,0.032882525120313,0.231474059183445,-0.187578351358411,-0.268400600689321,-0.087008386959215,-0.0604303516602938,-0.13049250935011,-0.264084122172139,0.17854874627509,0.0754867967249065,0.0776926626208667,0.0824089684310972,-0.0206491215015293,-0.118728103118139,0.231690325109724,0.0292187302475905,0.0146965576665426,0.0690980237332941,0.115800656645477,0.109097361642715,0.0969116818526962,0.0924403734818455,-0.0329083165184383,0.150079206642157,0.0545617445294379,-0.257614164224438,-0.289748635670203,-0.0988652432764612,0.081377224989032,-0.213255443371392,0.0763826154138773,-0.0260726397681762,0.048169308607065,0.0633587426648437,-0.00713424478375433,-0.0222122329508351,0.0535874593691598,0.13056394081316,0.00845534321870991,0.172075482283246,0.202920292857396,0.111827270949831,-0.178423541485766,0.00343547597003066,0.0306744188198583,-0.00340336846460619,0.017633047969722,-0.105690338235241,-0.202207111183313
9_X,0.168573364809812,-0.167860789554005,0.0973350131662988,-0.113189705082363,-0.00925677524212815,0.121653169879216,-0.197924825093373,-0.0199686115055867,-0.233408037026745,-0.116424929750801,-0.0254691481502154,0.0223012705273654,0.143351805755809,0.0375315885399387,-0.0435025378415369,-0.0313759783981463,0.132497277213138,0.0833299189741075,0.19279777192299,-0.162455596510439,0.0267215479488457,-0.180187403526661,0.0382208104496629,-0.0640431739814583,0.0590498462751586,0.324009999428565,-0.0390677540605198,0.0582274050741904,0.000677668300598233,0.0479889355744233,-0.119881041363129,0.110242272468698,0.0846940613616578,0.0325992924084201,-0.115764185008182,-0.115888146959369,-0.00656879568930457,0.11655869032155,-0.112707468070717,-0.0237112711673394,0.226934354676126,0.100186641534821,-0.0459856234724146,-0.409265141054876,-0.0133450657863885,0.101597046856653,0.0280836118442697,-0.156270200324356,0.101327464354728,0.0385984973552023,-0.166540802009057,-0.0268683085792589,-0.209870614532588,0.208757185510832,-0.0226966343976132,0.0220447925187756,0.111870428994087,0.0744532720686742,-0.00235639101508084,0.126463223336045,-0.0471627530060219,0.0468676894565771,-0.0865282107475474
9_Y,0.105552094996997,-0.0842788729985499,-0.0427238676503029,-0.176605180683212,0.0688545352212863,-0.0217594728944965,-0.0858851560311437,0.0134139435907809,-0.0996066468097903,-0.11572975995366,0.0836592486881219,-0.0591004183429122,0.0204250330758389,-0.00873461533022333,0.00549595471425132,0.224392781035694,-0.221815604251959,0.118680642417172,0.234401922748631,-0.0167921533984065,0.105097376927434,-0.101522411843273,0.29387889909278,0.0448892960138954,-0.185625841756481,0.0611688875180707,0.0797425228471177,-0.052584994520861,-0.0557196699116956,-0.0110462973953379,-0.0781830829652948,0.10501515549565,0.0828499512552515,0.0794089856726458,0.113530925066273,-0.0150774726661286,-0.146627371972627,-0.0856912527465941,0.0776610533407689,0.0599147970126097,0.0729259117706089,-0.159842537933463,0.316168521757698,0.185411158241205,-0.0393080425435101,-0.103967175408659,-0.191576346771393,-0.0205923557474933,0.0378430859291298,-0.319149255825724,0.116039625939228,0.00750771035203063,0.0480922906025339,-0.131259803112542,-0.0593385557641077,0.127066982967254,0.231659773872879,-0.0587228316994031,-0.138786951798974,-0.116180599831362,0.0791774300174047,-0.0504732152211102,-0.145618682400662
9_Z,-0.142945754108213,-0.0514305048642578,0.23103517926973,-0.0582889613982617,-0.131857388549028,-0.137097405124222,0.0367117123294828,0.0300763204509703,-0.0207867947829435,0.0924255532872403,0.0067758943997417,-0.183611923437318,0.051406345672754,0.139224006276373,-0.0160569640108755,-0.123004964207145,-0.0181763997720559,-0.0050775593801039,0.14468773709926,0.1093433381737,0.0983935468076919,-0.00312832322511316,0.0503384552310639,0.2101867820918,-0.106429534760749,-0.0791778663075772,0.0385561781958583,0.0180777442044504,-0.236908369285193,-0.266209049052123,0.0241261914959449,-0.0802498010529831,0.16286314765363,-0.0262568496456251,-0.302989438892018,0.016076592637705,-0.0384561030687642,0.0582428000495712,0.0482593935320461,-0.063968773010565,0.0120444137284221,-0.0335606560943782,0.22092724721446,-0.0559882284459981,-0.137016535597509,-0.0375509611096005,0.0477300753029233,0.374274027140457,-0.0586337670701362,0.225097113545558,-0.330145605247908,0.000546453474680721,0.0530168240245329,-0.0535916862797478,-0.0686092562157866,0.0520649275893728,0.0445677733534456,0.0465987940088174,0.0633847537997328,0.0366757324935987,0.0917654690328723,0.109439074597135,-0.0777341741688358
10_X,-0.0931067432709018,0.178249281684749,-0.0984752355899136,-0.0112040300766348,0.100545127895003,0.0697234910611891,0.167725048679997,0.0287498888310029,0.152215744538971,-0.148941135048312,-0.0532387449700144,0.0421145160062816,-0.0376977524062783,-0.221668806154897,-0.00594835233970258,-0.12994831660681,-0.0917729534437215,-0.0848145852250203,0.138645736878874,0.0114756498053158,-0.0399970624591822,-0.000831746433849159,0.180071390203725,-0.0814676990236077,0.194585557223488,-0.119176001987106,0.115221090453426,0.0256648786093401,0.0840526509522823,-0.0708494343645642,-0.0234503256976421,-0.0121160686265385,0.230627466145962,-0.0285029294751298,0.176273482205742,-0.16530127821025,-0.200458463914404,-0.0179021372470678,0.143593655846191,0.191083911052075,-0.00828588114718207,0.0135137871779355,-0.119652256593938,-0.182168606062679,-0.0841253397709885,0.133506355725865,-0.046581238633716,0.0420321057271166,0.0782013769774913,0.0338511195695877,-0.192324897664089,0.0119930201813494,0.212110168834414,-0.0334380578486064,-0.160245333270407,-0.0973062955567761,0.0948319246930055,0.109847157447285,0.154553363350133,0.16384167452524,-0.0972140099814223,-0.309715389502158,-0.210973513679399
10_Y,0.179976793650888,-0.0600653039086554,0.0167449079670332,0.0245923902481568,0.0337398075138452,0.0781406228835122,-0.284543825833211,0.0463902200399884,-0.196472649460955,0.123631401719152,0.0990643496644934,0.130562878425156,0.11418356776119,-0.0109928779832497,0.0305092178974017,-0.150291756650216,-0.170556416504073,0.0527880577185214,0.135223160481931,-0.110143395456536,-0.245206242892676,-0.027523750347627,0.117682410751171,-0.112304151165111,-0.16671156178102,-0.0464213303330238,0.0247258828349281,0.10113290405981,-0.177508162360004,0.114303600156157,0.158662098661399,-0.0812191896884082,0.0820852703848405,-0.0411878815477561,-0.0277726701570393,0.159112874495788,0.209844429903495,0.016029556308476,0.0412530465507321,0.0397098860227002,-0.17815855172821,0.0114715350591025,-0.140749160237397,0.198850050382941,0.13227298906025,0.107855522414999,-0.0627844913098277,-0.0373268871998878,-0.267616369904651,0.14573205121396,-0.0448846933181448,0.0149395622144618,0.25228244129698,0.158730303664952,-0.132150534817881,0.00494951124219837,-0.105739151407806,0.0501218311952002,0.0850213774219826,-0.0811320519921183,-0.04909870721362,-0.0741193864070195,-0.209635359661667
10_Z,0.127644817476151,-0.068769834521418,-0.0265983414957229,-0.043858135583635,0.0829482825027505,0.110482118521598,0.223336147715765,0.0790672883890433,-0.010950006825431,-0.222771218165394,0.145875636637666,-0.0265528167283815,0.0964499057600867,-0.0151850738865231,0.0311455187796355,0.12535103192097,0.0381090661710101,0.050064684180587,-0.213270878656134,-0.0555463596532245,0.0272736624617318,0.123080221032668,-0.309481068122502,0.024993714812792,-0.308754382034775,-0.0638606907204278,-0.196838648087916,0.0710690752580655,0.167860986846209,0.0187235500169723,0.0899418325610037,-0.0934771545556531,0.17811395698926,0.184981866149454,-0.124038095792952,-0.00252333440244006,-0.15791673299921,0.0528514147119628,-0.0764637523626806,-0.15930396648406,-0.0303390396811394,-0.0898103384382115,-0.0335900446966522,-0.106200662793107,0.222508581827837,0.101483759851372,-0.0291127566311157,0.0767793010881801,-0.0309167496348579,0.0323589187594285,0.0007416149882645,-0.0258497931322045,0.104395051103238,-0.109049027452108,0.114944042860977,0.0391388235044113,0.210334094961085,0.0787522327945839,0.14288127000979,-0.153570391312179,-0.140803031994161,0.0105239977225634,-0.258804141522861
11_X,0.045327543772616,0.00918347597440808,0.112746539887153,0.103998703450723,0.0100805436007845,0.0898120867566164,-0.0681014297486206,-0.115145566614968,-0.0985167966386867,0.0471218902419674,0.0968456238992934,-0.103795965666662,-0.0444032311737027,0.0596441141311408,0.0563800019500295,0.121957996500549,-0.187350992533087,0.065820810787246,-0.213034386935305,0.0884810275607025,0.025818109662997,0.183277856666425,-0.00179791171653257,-0.0731818431031281,-0.0243255074091502,-0.0060604198128712,-0.100735940397631,-0.117668129904535,0.220202642209181,-0.0717179771824061,-0.0580682037283291,-0.109252534824895,0.13179963928491,0.0345186854217371,0.198297704443772,0.0601256245663646,-0.0746601018749121,0.0220607740390143,0.0871147357688268,0.254998122650584,0.0272486183448676,0.16012447098608,0.186182969097065,-0.112707768271084,0.0627791865325588,-0.00320330802723039,-0.149244068436193,-0.0796658471849819,-0.126737067328493,0.257762245062493,-0.0205790332371354,-0.095974263953568,-0.258008210064371,-0.0947219746872469,-0.377576635548314,-0.00747336722681721,-0.19270806239198,0.170754706769019,-0.158518542662832,0.0226586668512998,0.0556137910614765,0.115752612898,-0.0395564325442197
11_Y,-0.0413641690931006,-0.165450614742172,0.0433199552815221,0.045962132964724,-0.194270320791695,0.0760722104474873,-0.116885695175345,0.128557159328997,-0.0340614524986228,-0.0846740762882958,-0.0119886919461152,-0.0236602136700771,0.16702220375613,0.0771928931728506,-0.048065195280299,-0.0564470528950951,-0.0767267942194305,0.0658226224303819,-0.12972957418847,0.251651004041693,-0.0888040286741445,0.241566645557469,0.0111420724570889,-0.174618084333522,-0.166627777303866,0.0472729949551126,0.0768780969398082,0.0911096262200244,-0.0880285841551117,-0.170318747923052,-0.0244524400165467,0.207595738263493,-0.0894273322179638,0.188589680206875,0.0791599532277764,-0.0616167713113607,-0.0780504791035582,-0.117232937857359,-0.0157585616746667,-0.0571008689681757,-0.0937947671868266,-0.0966705885075029,-0.0118344899991989,-0.206204942042869,-0.0202154773563668,0.0562200375754246,0.101618105599246,0.140103577521004,0.121337919839438,-0.25115126803805,0.138632302134994,0.113519011308731,0.166422458460825,0.11346968666169,-0.247571380092159,0.0879722798812222,-0.160860429634616,0.11624556237657,0.100484406335015,0.0668292783576548,-0.126834816681578,-0.0542201447437133,0.262949153307651
11_Z,-0.0427939301628157,-0.16719881158803,0.0897785118330643,-0.0341199198807078,-0.138142541197899,-0.0741690236026851,0.0761531425820887,0.0583728597955813,-0.150524855449383,-0.102932591732087,-0.27204904795076,-0.0664401231783685,0.0296323522591395,0.206697570891626,0.11564256321421,-0.134127388218989,0.340231357642858,-0.0691101741568663,0.158599865471784,0.113899862796846,0.0222854574293364,0.0656753423998191,-0.130596378859713,0.155024691014063,-0.0749679898808091,0.124070982122088,-0.0651021143194818,-0.000677036420260416,-0.103307077222265,0.29011287987412,0.0713232597381818,-0.0359550384006251,0.105429088776558,0.0119413127426278,0.366618270273196,-0.0930927135345439,-0.138550244394802,-0.130838799705634,0.141210905890121,0.0213397315834055,-0.141933196161402,0.106132315513212,0.156202684733574,0.0496736946928381,0.0876670440039367,-0.0321103374549121,-0.0258304525563768,-0.175029284982533,-0.0459211592915542,0.0216603752178149,-0.0804355248316384,0.0806605791115536,0.0533450717048381,-0.0929361608566449,0.0128787001597906,-0.167013095337028,-0.126671709829406,-0.0918812527021439,0.0689628655931079,-0.0714358468086761,0.0136748793571486,-0.090668471750999,-0.0483359259984088
12_X,-0.230252233067946,-0.186998538854152,-0.0952810289987059,-0.139984445291802,-0.256238451162707,0.0301953589517524,0.0757289386833058,0.0451620473008611,0.125436432299785,0.304447033510611,0.33627758120646,-0.0210044651099518,0.0283819191579317,0.171770582711386,-0.118404762341064,-0.0721095482725335,-0.055813604363333,0.136859961389141,-0.0101703704760217,-0.0826942834321317,-0.155348406654031,0.0634411478421233,0.0694007379133293,-0.173040365520966,0.0832826765579719,-0.033650724646608,0.209314057972131,-0.140951844760961,0.0551810876850203,0.157295270446665,-0.0612778859685764,-0.0296960898956671,0.0418428488914147,-0.0307605309720502,0.0804064054074859,-0.12427159446735,-0.0155195593322231,-0.0824177793915627,0.00871528179661986,-0.125569488223959,0.0301781219548109,-0.124368375763177,0.0267550378780974,0.0695542401720894,0.284812820169635,-0.0151763774041529,0.0171951507038212,-0.0765697979933974,0.0870301256010051,-0.0614478112677662,-0.156469187108079,-0.0132114480300815,-0.133503513410307,-0.0568696553248748,0.0689664466170103,-0.208952909349244,0.105942911001715,0.12401880263632,0.101570114653464,0.0963416781869078,-0.0070683966840551,0.154717636064747,-0.0951289818241733
12_Y,0.0602074692625032,0.125774848677651,0.0607602640772258,0.0854176965467277,0.0979975157699955,0.0270596269729485,-0.14103226622619,-0.00480046855869599,-0.15487463903606,0.0114354712183601,-0.308871202851153,-0.0570798548273383,-0.0340883755983869,-0.0770212712194424,0.155481994521877,0.00777476588953033,-0.0605423549063645,-0.138076082448371,-0.185939815540823,0.189742481887694,-0.0399979366873823,0.232636118620289,0.204855907212732,0.0859378893537675,0.0227176749865995,0.035060166154267,-0.025050646360007,-0.0749244599865046,-0.00523629954565188,-0.0357764519252907,0.00804019682954639,-0.0286154416066515,-0.0650780336722487,-0.141968674746929,-0.207455133011093,-0.0258088057394617,0.0191795869439782,-0.0360007459991563,-0.131561563861564,0.033633364985875,0.197937074000654,-0.145280596425004,0.151214649641494,0.0569624249266581,0.303833377752313,-0.114617589493159,0.0501465528278584,-0.0636351647390443,-0.0543578700987046,-0.156839616638559,-0.00350991031459014,-0.00372019578069888,-0.0894798382665938,0.10344638982321,0.0257063763012554,-0.278286073892286,0.15010339317249,0.0480678222047765,0.342731380969346,0.0971506818083537,0.0446180540405299,-0.0480599059310877,-0.0980439314458206
12_Z,0.0171460894735239,-0.0580847191543944,-0.0563421651415919,-0.00568985374071075,-0.0114903512798234,0.00582773506899386,-0.054118959146326,-0.0145027056854833,-0.0459339642160904,0.0803622668141156,0.196907817845602,0.0919904040870173,0.0470829481965226,-0.0376464249119003,0.0410116785751005,0.00321753083459759,-0.0159713302623041,-0.0817054448158563,-0.052496750352002,-0.181227440509501,0.129999087284958,-0.0914620729714078,0.0161789129065457,0.169305485593601,-0.0813285661756143,-0.029167668364048,-0.0764883319383376,0.137158793980346,0.0918995419433415,-0.094527206998681,-0.122146279396101,0.307358553892794,-0.0391525724372318,0.0795247586359391,0.0717326206845364,0.029089996822705,-0.0303388185165704,-0.0109983983246685,-0.0957454000595266,-0.123449383933784,0.00588169896519338,-0.0450590374362595,0.00115413203956525,0.0192407243052538,0.106922159042583,-0.025724762984246,0.114191177992129,-0.0300670771317144,-0.110669875934066,0.192210139626372,-0.140622945892801,0.0210641921053984,-0.0133145025561314,-0.135340082511575,-0.104091541608896,-0.24177312539871,0.0593247929245054,0.0683591913334296,0.056954473129468,-0.102400859110553,0.346446961346305,-0.458378994844246,0.309913748290757
13_X,0.155851800794001,-0.0678635406677984,0.0991301791297314,-0.00821314048971862,0.0707334435549493,-0.138188949852061,0.129894392822183,0.0185783807680993,0.128808912802575,0.0266590007543527,-0.0248856259181114,0.0702999109149521,-0.150695201810743,0.0732857553239107,-0.209431761359055,-0.048038851708067,0.0561013870623482,-0.113515941700031,-0.132029614077836,-0.136973740731336,0.0395822424561189,0.0784787214054705,0.0325850208943818,-0.0124381233837839,-0.00937963195920512,0.112515701011676,0.0574469515102415,0.0572414322192157,-0.123664473604093,0.0275923702841404,-0.0229837325574226,-0.0149431724570208,0.0480611405254501,0.26808125540242,0.135932210860571,0.154099976669067,-0.00883490588959014,-0.147950562791987,-0.119686973395454,-0.175841509876525,0.193700669531943,0.069384103089369,-0.0801052532214555,0.126195540177526,-0.274732720572994,-0.00337436008745068,0.115207055169582,0.163560689227745,-0.0376008343318333,-0.0541637018450009,0.196132150184059,-0.026999603534149,-0.0961074843129464,0.1618129548306,-0.212656446255525,-0.280436784518566,-0.0369387155969683,0.0647711520005533,-0.00354422680378897,0.052160353329729,0.135775330401358,0.0156981492956948,-0.363138749093444
13_Y,-0.0776164146742659,-0.0569806786431981,-0.112214364326768,-0.0029592815653692,-0.0900747665616842,0.171921391634935,0.070790385026932,-0.0594195277489033,-0.297488359150633,-0.0442473023293916,0.125775125518188,0.00344646409842138,0.100511760191283,0.168598481795003,0.0803880413025573,-0.127309107980192,-0.0907802176648496,-0.0975738080924766,-0.167664124705792,-0.0716493143361671,-0.168217902854564,0.233396464505615,0.190635452848034,0.125943268980016,-0.0332824867307181,-0.062403462369999,0.303002680422064,0.0361247752078319,0.165420041673813,0.0782873435107897,0.11966592827768,-0.0514303997614666,-0.0208783072687709,-0.024386442466413,-0.0611713701675135,0.0369550708778979,-0.0873916161709983,0.137923163528719,0.0136781932143522,0.0652148356806966,0.164013312420927,0.204114936442915,0.0282401676845421,-0.0881948123833802,-0.330714016061574,0.0363205904793531,0.0145416923822626,0.0774511244007275,-0.0187291585995285,-0.00521135841651622,0.0572726361687171,0.035029203631553,-0.0452360040676837,0.00859724153968629,0.196652390837855,-0.10685881158196,0.0449026895863463,-0.275708439308623,-0.0602445562523824,-0.203817585064735,-0.0626521269920756,-0.117251990211278,0.024943260640096
13_Z,-0.0570763908462004,0.117457543618446,0.0670520643027059,0.188721834542328,0.0223226676163555,0.0465217395501656,0.0869320264744236,-0.00329030875572569,0.0647691095046442,-0.129878853710135,-0.0199399748396621,-0.27093057540747,-0.0386588589940083,-0.152169184539607,-0.0764712507339088,-0.131762889646951,0.0574523834399939,0.0671970772526866,0.0833300803453629,-0.12900742591542,0.0295757498642491,0.0438029739719268,0.200459670923619,-0.0264340861278827,-0.0435498167701042,0.046427076880384,0.0781169400212186,-0.0615732406969425,0.108819275140993,0.153353156603223,0.157552325161441,-0.120220272570164,-0.0273918464660268,0.384120473961393,0.0195247631624683,0.141694794647484,0.210642613557275,-0.145704381433642,-0.0706843647514699,-0.0675542502590589,0.0370777613339676,-0.166593213382716,-0.0124567853263697,-0.0120937669237348,0.153726192079724,-0.0157850260058233,0.0148448287877348,0.00533498405292639,0.0230985171926873,0.00896626566815163,-0.284753899419047,-0.00363966949544269,-0.169847347942043,0.038914253100465,-0.195803992898528,0.15368064650789,0.0140414150789709,-0.340164203056167,0.0145076588381508,-0.0862816554387809,-0.0802968675010416,-0.0492678789980782,0.149243415668839
14_X,-0.0253263142665421,0.0288215134559654,0.0199979792889601,0.11593992798835,-0.107129984520979,0.132446498385494,-0.0543120106354053,-0.0489980532104858,-0.129251209737458,-0.00255044897988961,0.0137999110680604,0.0790357072978386,-0.0498640705656874,0.0738386194520508,0.0138696298544206,0.166049242639158,0.198712386611785,-0.187048487185578,-0.0984041083890665,-0.147558273904896,-0.0181350661946337,-0.176415880364752,-0.194699851253864,-0.167872936152143,0.0663710046555584,-0.0339817839189441,0.248391754628295,-0.0296441209958125,-0.10763073877268,-0.25857613083469,-0.00493624383810268,0.0588875067440349,0.0857067763454063,0.176256717958647,-0.0461882594456189,-0.00497998000998612,-0.200144787030311,-0.0516992267443229,-0.102818384738345,0.305867951149252,0.13967994197345,0.0435925763088465,-0.00127756985672463,0.120743582526461,0.312517387135984,-0.00777156992688878,0.0292710635672429,0.0918092502402166,-0.0167676243235194,-0.0800243883763882,-0.103260331176726,-0.00930949626074635,0.215577032146611,0.0162557884393713,0.017055291614962,0.00601666048068673,-0.107535162161032,-0.281587316037624,-0.131001838098144,0.112835520817857,0.110771425465131,0.0635641802199832,-0.0769811805521063
14_Y,-0.13086222768832,0.0809186502630363,-0.0207899297307305,-0.203657480934128,0.16209917918609,0.118418080269096,0.198501087223549,-0.00854822368652123,-0.365275077244538,0.244705509706687,-0.0396328636298736,-0.0310207127503292,-0.154414026728589,-0.0487044060862259,0.253021145644148,0.172610997660729,-0.0589061932938049,0.181996849083173,-0.0610988527912665,-0.0866926622837413,-0.142690263166749,-0.10937477086291,-0.0116066916495236,0.0881812240813904,0.109983894908481,-0.0875356138984483,-0.199323041999024,-0.178636683559012,-0.167021792950047,0.104071812631584,-0.00218045888385074,0.0475573743013696,0.00319637737152705,0.290801600183118,0.030431253362972,0.016675585947487,-0.0641436019802563,0.0308062662390306,-0.117093793542531,0.0159599482112963,-0.167913362295777,0.0211682223091873,-0.0326082077388109,-0.000627934689295647,-0.182914217820263,-0.0446162575304521,0.117835285044938,0.00329677469849316,0.0916961535183334,-0.0426377482331865,-0.0830649292192625,0.0449447675431956,0.123755972005351,0.0867435409245555,-0.138851261291508,-0.106040431881622,0.0728536671632539,0.0302360147594063,0.0852817634648509,0.0646531079003396,-0.0789961437256916,0.147182180710405,0.127895577449211
14_Z,-0.0687085041220061,0.0471767061508306,0.0852779887274855,0.080386245154555,-0.0630408032390866,0.140994933871575,0.145375345995,0.0209180291121846,-0.200927525830893,-0.126979255792381,0.0473007637878611,-0.194046115242805,-0.0303499118605069,0.0038820160241603,-0.0045022459802717,-0.122533622625539,0.246191947192575,0.064867665211797,0.0445700668562263,-0.26903328681414,0.0525505387329619,0.0419282603268097,0.104905807752037,-0.119699687423049,0.102879477627158,-0.0429556064826787,0.130194294985853,0.0615018379058042,0.00248743506294328,0.020298409198644,-0.0762602592314738,0.0169534520901693,-0.0710126679609945,-0.018178029265259,-0.197046033710684,-0.0408531254950193,-0.166840532354411,0.0593483186461728,-0.0104515157318059,0.0391950602818629,-0.315520727020391,-0.0998263994685732,0.0241437466337904,0.131184569981962,-0.0571832700424312,-0.0454338233002677,0.0109350162133217,-0.0479989474753877,-0.180950420089027,0.0257014983385447,0.347446176478433,-0.0284421444278333,-0.187556044712957,-0.0815277391446549,-0.028008062239013,0.23197236164151,-0.0329569571104912,0.184702033224911,0.201600325588706,0.183464193021851,0.168002491301594,-0.075405745603004,-0.0641080033222157
15_X,0.0142299867077386,0.0214191021699047,0.0146172912525336,0.0927999947247699,-0.0152723475635311,0.25230700229488,-0.0781184833951992,-0.016863295666574,-0.00245904846505756,-0.068383022647155,0.00748157058125758,0.031100673105059,0.061343140187864,0.0100380322381373,-0.122642402146483,0.263228440082704,0.119011152166836,-0.157908849015359,0.0457904794206176,0.0458860039737478,-0.201813651855491,-0.245473151048975,-0.293315867118192,-0.0351661853405242,-0.125194280553807,-0.0928983257362666,0.119171716139075,-0.0314316204009423,0.230018504773656,0.222529826980944,0.0549282713580466,-0.0107392842294267,0.0167520863616094,-0.118720661683859,-0.132222054288165,-0.0440143170859966,0.207494688961011,-0.145096836096259,0.160695632340127,-0.0328940043428407,0.0889971150895546,-0.0805029442062719,0.222520119559619,0.117270724763155,-0.311516828926625,-0.120273130485651,0.0656879684389872,0.057169496882015,0.0229437584183408,-0.0381521603093051,-0.0875065251285762,0.0126000403878425,-0.0125639462793745,-0.0376830404741898,-0.230144561241864,-0.0663358408744466,0.0357729591808353,0.096861100049087,0.166725226198136,0.116868964236733,-0.0441071040574128,-0.0490754422319559,0.0542281438707343
15_Y,0.047741957874579,-0.116576310337234,0.0592820939765375,0.162601514777189,-0.198291352713326,-0.127368364808136,-0.122774141269527,0.0331865511254507,0.114711556229009,0.0590485422660024,0.103389945564768,0.0510465540816394,-0.13486138881692,0.0978409713082742,0.055816222851159,-0.135620155397867,-0.0218476722598069,0.114429413401916,0.14288208630548,0.0191690573864293,-0.0542107732878466,-0.116515380583962,0.0272875605129243,0.155220877901687,0.129760065224578,-0.040447089554691,-0.289438786746689,0.0373017840964757,0.247777197080415,-0.0116266162259003,-0.0641786854180189,0.0603077403863237,0.0509314124449332,0.17515410316145,-0.321284701182921,0.0502128510328675,-0.0792359360138083,0.0476648379569098,0.0631151814140649,0.208676243124917,0.0264446865627752,0.221561315282129,-0.0961321314331584,0.119495931548393,-0.00234730018289849,-0.00191220715626358,0.00795196749928879,-0.0270158407994171,0.170064307920597,-0.245359724984863,0.0808608310572876,-0.0231579272799269,-0.0221887794885972,-0.180424085372201,-0.139234342388303,-0.0669602896353942,-0.108354398773838,-0.10750500940909,0.266396812296268,-0.135361441760655,-0.112103299584411,-0.0239573390713138,-0.0810407017156463
15_Z,0.0554595511196987,-0.0498263413741667,0.0301196738965566,0.0600882987090228,-0.0877487174683017,0.215331976608314,0.0467120030114212,-0.0233525797803673,0.00354479081901719,-0.145661101442761,0.244478158800616,0.0425330935053151,-0.0153076244623093,-0.000326607316200322,-0.101519019910143,-0.0143417382818525,-0.104307147530025,-0.158145368334209,-0.0929358488138376,0.0798150686726416,-0.0995797759114798,0.110902249818386,0.0371745510811471,0.448782858156465,0.0613472350577244,0.0336470733974373,-0.168636397914193,0.0423702345396364,-0.22612682107596,0.0662953353299506,-0.0510398965086475,0.0403069998678581,0.0179836662190903,0.0167175487446353,0.0448222077446644,-0.176561226572461,0.244801900016111,0.117794053383184,0.000472512002653434,0.0145464278238709,-0.0570555982715898,-0.156575243682221,-0.0943163269426205,-0.0235409545914844,0.021114190012887,0.0139869210234727,0.0158556043684998,-0.109052698363404,0.00754423136141053,-0.0410992774852434,0.0412384428678048,-0.0220764845876305,0.0307992923309846,-0.19980670364145,-0.0670560245780434,0.0467592985628242,-0.0191233469806631,-0.221054825248934,-0.128181537025006,0.41856920425136,0.0493132696412703,0.0501132737085477,-0.116985962359168
16_X,0.146960244120435,-0.0269819702294688,0.106044620650421,0.169431450617947,-0.0456015274433973,0.190088096836093,0.188844012471758,-0.0418893925160902,-0.134987404943128,-0.176901188510965,0.0491187290323008,-0.160058076356512,-0.441572293746806,0.129990694959825,0.00940818650255479,0.0565964424659479,-0.073194978138668,0.0953948565176591,-0.0369517823916835,-0.00224984994413657,-0.0956930892813005,-0.0362399830994563,0.0750974995994079,-0.0363405900827956,0.0975506429933208,-0.0766837864632699,-0.017457131704402,-0.00300539784118228,-0.171793770936715,-0.061020360375572,-0.116582313492991,0.126355943612624,0.0425567171038699,-0.203974715563355,-0.00964108578609602,-0.0313763857268322,0.141897644105995,-0.288826779885657,0.245908500288876,-0.181143899580149,0.171072657952997,0.110689516790616,-0.114884403294363,-0.0683401913676706,0.102196859130254,0.0512817108732736,0.0630672604801392,-0.0177859681184444,0.0662665267824583,0.00740607622273931,-0.0545818097499719,0.081736078810139,0.0831666945287642,0.00762870947024668,0.093724110085504,0.0915205846759333,-0.0330303569845993,0.125316382377792,0.00832641597119872,-0.275587847526872,0.0916507318164538,8.07756753859433e-05,0.00800295755984323
